id,label,left_id,left__id,left_full_name,left_bat_odis_100,left_bat_odis_50,left_bat_odis_hs,left_bat_odis_mat,left_bat_odis_runs,left_bat_t20is_100,left_bat_t20is_50,left_bat_t20is_hs,left_bat_t20is_mat,left_bat_t20is_runs,left_bat_tests_100,left_bat_tests_50,left_bat_tests_hs,left_bat_tests_mat,left_bat_tests_runs,left_batting_style,left_born,left_bowling_style,left_playing_role,right_id,right__id,right_full_name,right_bat_odis_100,right_bat_odis_50,right_bat_odis_hs,right_bat_odis_mat,right_bat_odis_runs,right_bat_t20is_100,right_bat_t20is_50,right_bat_t20is_hs,right_bat_t20is_mat,right_bat_t20is_runs,right_bat_tests_100,right_bat_tests_50,right_bat_tests_hs,right_bat_tests_mat,right_bat_tests_runs,right_batting_style,right_born,right_bowling_style,right_playing_role
1991,1,1026,3522,Guy de Alwis,0.0,2.0,59.0,31.0,401.0,0,0,0,0,0,0.0,0.0,28.0,11.0,152.0,Right Handed Bat,"Feb 15, 1960|Colombo",0,--,2623,48446,Ronald Guy De Alwis,0.0,2.0,59.0,31.0,401.0,0,0,0,0,0,0.0,0.0,28.0,11.0,152.0,Right-hand bat,"February 15, 1960, Colombo",0,
1992,1,3768,9065,Anton Devcich,0.0,1.0,58.0,12.0,195.0,0.0,1.0,59.0,4.0,111.0,0,0,0,0,0,Left Handed Bat,"Sep 28, 1985|Hamilton, Waikato",Left-arm orthodox,Batting Allrounder,1758,36948,Anton Paul Devcich,0.0,1.0,58.0,12.0,195.0,0.0,1.0,59.0,4.0,111.0,0,0,0,0,0,Left-hand bat,"September 28, 1985, Hamilton, Waikato",Slow left-arm orthodox,Opening batsman
1993,1,4075,11871,Mahedi Hasan,0,0,0,0,0,0.0,0.0,11.0,1.0,11.0,0,0,0,0,0,Right Handed Bat,"Dec 12, 1994|Khulna",Right-arm offbreak,Batting Allrounder,5406,833087,Mahedi Hasan,0,0,0,0,0,0.0,0.0,11.0,1.0,11.0,0,0,0,0,0,Right-hand bat,"December 12, 1994, Khulna",Right-arm offbreak,Top-order batsman
1994,1,3298,6218,Raphick Jumadeen,0,0,0,0,0,0,0,0,0,0,0.0,1.0,56.0,12.0,84.0,Right Handed Bat,"Apr 12, 1948|Harmony Hall, Gasparillo, Trinidad",Left-arm orthodox,--,2930,52209,Raphick Rasif Jumadeen,0,0,0,0,0,0,0,0,0,0,0.0,1.0,56.0,12.0,84.0,Right-hand bat,"April 12, 1948, Harmony Hall, Gasparillo, Trinidad",Slow left-arm orthodox,
1995,1,2972,5886,Joe Darling,0,0,0,0,0,0,0,0,0,0,3.0,8.0,178.0,34.0,1657.0,Left Handed Bat,"Nov 21, 1870|Glen Osmond, Adelaide, South Australia",0,--,85,4897,Joseph Darling,0,0,0,0,0,0,0,0,0,0,3.0,8.0,178.0,34.0,1657.0,Left-hand bat,"November 21, 1870, Glen Osmond, Adelaide, South Australia",0,
1996,1,1420,4065,Bryan Young,0.0,9.0,74.0,74.0,1668.0,0,0,0,0,0,2.0,12.0,267.0,35.0,2034.0,Right Handed Bat,"Nov 03, 1964|Whangarei, Northland",0,--,1969,38929,Bryan Andrew Young,0.0,9.0,74.0,74.0,1668.0,0,0,0,0,0,2.0,12.0,267.0,35.0,2034.0,Right-hand bat,"November 3, 1964, Whangarei, Northland",0,
1997,1,1116,3657,Haroon Rasheed,0.0,1.0,63.0,12.0,166.0,0,0,0,0,0,3.0,5.0,153.0,23.0,1217.0,Right Handed Bat,"Mar 25, 1953|Karachi, Sind",Right-arm medium,--,2047,40375,Haroon Rasheed Dar,0.0,1.0,63.0,12.0,166.0,0,0,0,0,0,3.0,5.0,153.0,23.0,1217.0,Right-hand bat,"March 25, 1953, Karachi, Sind",Right-arm medium,
1998,1,3643,8250,Max Sorensen,0.0,0.0,31.0,12.0,125.0,0.0,0.0,26.0,26.0,92.0,0,0,0,0,0,Right Handed Bat,"Nov 18, 1985|--",Right-arm fast-medium,Bowler,5164,531953,Max Christian Sorensen,0.0,0.0,31.0,13.0,125.0,0.0,0.0,26.0,26.0,92.0,0,0,0,0,0,Right-hand bat,"November 18, 1985, Johannesburg",Right-arm fast-medium,Bowler
1999,1,197,392,Shahadat Hossain,0.0,0.0,16.0,51.0,79.0,0.0,0.0,4.0,6.0,8.0,0.0,0.0,40.0,38.0,521.0,Right Handed Bat,"Aug 07, 1986|Dhaka",Right-arm fast-medium,Bowler,4224,56149,Kazi Shahadat Hossain,0.0,0.0,16.0,51.0,79.0,0.0,0.0,4.0,6.0,8.0,0.0,0.0,40.0,38.0,521.0,Right-hand bat,"August 7, 1986, Dhaka",Right-arm medium-fast,Bowler
2000,1,3242,6162,Roy Miller,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,1.0,23.0,Right Handed Bat,"Dec 24, 1924|Kingston, Jamaica",Right-arm fast-medium,--,2971,52537,Roy Samuel Miller,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,1.0,23.0,Right-hand bat,"December 24, 1924, Kingston, Jamaica",Right-arm fast-medium,
2001,1,690,1787,Ahmed Shehzad,6.0,14.0,124.0,81.0,2605.0,1.0,7.0,111.0,57.0,1454.0,3.0,4.0,176.0,13.0,982.0,Right Handed Bat,"Nov 23, 1991|Lahore, Punjab",Right-arm legbreak,Batsman,4422,259410,Ahmed Shehzad,6.0,14.0,124.0,81.0,2605.0,1.0,7.0,111.0,57.0,1454.0,3.0,4.0,176.0,13.0,982.0,Right-hand bat,"November 23, 1991, Lahore, Punjab",Legbreak,Opening batsman
2002,1,237,487,Johan Botha,0.0,0.0,46.0,78.0,609.0,0.0,0.0,34.0,40.0,201.0,0.0,0.0,25.0,5.0,83.0,Right Handed Bat,"May 02, 1982|Johannesburg, Transvaal",Right-arm offbreak,Bowling Allrounder,2288,44149,Johan Botha,0.0,0.0,46.0,78.0,609.0,0.0,0.0,34.0,40.0,201.0,0.0,0.0,25.0,5.0,83.0,Right-hand bat,"May 2, 1982, Johannesburg, Transvaal",Right-arm offbreak,Allrounder
2003,1,1284,3879,Sanjay Manjrekar,1.0,15.0,105.0,74.0,1994.0,0,0,0,0,0,4.0,9.0,218.0,37.0,2043.0,Right Handed Bat,"Jul 12, 1965|Mangalore, Mysore",Right-arm offbreak,--,1516,30934,Sanjay Vijay Manjrekar,1.0,15.0,105.0,74.0,1994.0,0,0,0,0,0,4.0,9.0,218.0,37.0,2043.0,Right-hand bat,"July 12, 1965, Mangalore, Mysore",Right-arm offbreak,
2004,1,3807,9511,Scott Kuggeleijn,0.0,0.0,11.0,2.0,11.0,0.0,0.0,35.0,4.0,57.0,0,0,0,0,0,Right Handed Bat,"Jan 03, 1992|Hamilton",Right-arm fast-medium,Batting Allrounder,5187,539548,Scott Christopher Kuggeleijn,0.0,0.0,11.0,2.0,11.0,0.0,0.0,35.0,4.0,57.0,0,0,0,0,0,Right-hand bat,"January 3, 1992, Hamilton",Right-arm fast-medium,Bowling allrounder
2005,1,122,212,Herschelle Gibbs,21.0,37.0,175.0,248.0,8094.0,0.0,3.0,90.0,23.0,400.0,14.0,26.0,228.0,90.0,6167.0,Right Handed Bat,"Feb 23, 1974|Green Point, Cape Town, Cape Province",0,Batsman,2364,45224,Herschelle Herman Gibbs,21.0,37.0,175.0,248.0,8094.0,0.0,3.0,90.0,23.0,400.0,14.0,26.0,228.0,90.0,6167.0,Right-hand bat,"February 23, 1974, Green Point, Cape Town, Cape Province",Right-arm bowler,
2006,1,1276,3871,Raman Lamba,1.0,6.0,102.0,32.0,783.0,0,0,0,0,0,0.0,1.0,53.0,4.0,102.0,Right Handed Bat,"Jan 02, 1960|Meerut, Uttar Pradesh",Right-arm medium,--,1510,30745,Raman Lamba,1.0,6.0,102.0,32.0,783.0,0,0,0,0,0,0.0,1.0,53.0,4.0,102.0,Right-hand bat,"January 2, 1960, Meerut, Uttar Pradesh",Right-arm medium,
2007,1,2093,4979,John Gunn,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,6.0,85.0,Left Handed Bat,"Jul 19, 1876|Hucknall Torkard, Nottinghamshire",0,--,688,13491,John Richmond Gunn,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,6.0,85.0,Left-hand bat,"July 19, 1876, Hucknall Torkard, Nottinghamshire",0,
2008,0,4080,12057,Vikum Sanjaya,0,0,0,0,0,0.0,0.0,6.0,8.0,20.0,0,0,0,0,0,Right Handed Bat,"Feb 10, 1992|Colombo",Right-arm fast-medium,Bowler,4945,422092,Jayasundara Ranasinghe Mudiyanselage Vikum Bandara Sanjaya,0,0,0,0,0,0.0,0.0,6.0,8.0,20.0,0,0,0,0,0,Right-hand bat,"February 10, 1992, Colombo",Right-arm fast-medium,Bowler
2009,1,2419,5305,Frank Hayes,0.0,1.0,52.0,6.0,128.0,0,0,0,0,0,1.0,0.0,106.0,9.0,244.0,Right Handed Bat,"Dec 06, 1946|Preston, Lancashire",Right-arm medium,--,705,14106,Frank Charles Hayes,0.0,1.0,52.0,6.0,128.0,0,0,0,0,0,1.0,0.0,106.0,9.0,244.0,Right-hand bat,"December 6, 1946, Preston, Lancashire",Right-arm medium,
2010,1,3871,9925,Chris Sole,0.0,0.0,7.0,11.0,16.0,0.0,0.0,4.0,4.0,4.0,0,0,0,0,0,Right Handed Bat,"Feb 27, 1994|--",Right-arm medium,Bowler,5330,671823,Christopher Barclay Sole,0.0,0.0,7.0,11.0,16.0,0.0,0.0,4.0,4.0,4.0,0,0,0,0,0,Right-hand bat,"February 27, 1994",Right-arm medium,Bowler
2011,1,1104,3645,Wasim Bari,0.0,0.0,34.0,51.0,221.0,0,0,0,0,0,0.0,6.0,85.0,81.0,1366.0,Right Handed Bat,"Mar 23, 1948|Karachi, Sind",0,--,2224,43549,Wasim Bari,0.0,0.0,34.0,51.0,221.0,0,0,0,0,0,0.0,6.0,85.0,81.0,1366.0,Right-hand bat,"March 23, 1948, Karachi, Sind",Right-arm bowler,
2012,1,1340,3951,Shiv Sunder Das,0.0,0.0,30.0,4.0,39.0,0,0,0,0,0,2.0,9.0,110.0,23.0,1326.0,Right Handed Bat,"Nov 05, 1977|Bhubaneswar, Orissa",Right-arm medium,--,1422,28010,Shiv Sunder Das,0.0,0.0,30.0,4.0,39.0,0,0,0,0,0,2.0,9.0,110.0,23.0,1326.0,Right-hand bat,"November 5, 1977, Bhubaneswar, Orissa",Right-arm medium,
2013,1,350,626,Boyd Rankin,0.0,0.0,18.0,65.0,79.0,0.0,0.0,16.0,36.0,55.0,0.0,0.0,17.0,2.0,36.0,Left Handed Bat,"Jul 05, 1984|Londonderry",Right-arm fast-medium,Bowler,1220,24599,William Boyd Rankin,0.0,0.0,18.0,65.0,78.0,0.0,0.0,16.0,36.0,55.0,0.0,0.0,17.0,2.0,36.0,Left-hand bat,"July 5, 1984, Londonderry",Right-arm fast-medium,Bowler
2014,1,2266,5152,Paul Gibb,0,0,0,0,0,0,0,0,0,0,2.0,3.0,120.0,8.0,581.0,Right Handed Bat,"Jul 11, 1913|Acomb, York",0,--,662,13357,Paul Antony Gibb,0,0,0,0,0,0,0,0,0,0,2.0,3.0,120.0,8.0,581.0,Right-hand bat,"July 11, 1913, Acomb, York",0,
2015,1,1370,4015,Murray Parker,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,40.0,3.0,89.0,Right Handed Bat,"Aug 28, 1948|Dannevirke, Manawatu",0,--,1876,38114,Norman Murray Parker,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0.0,0.0,40.0,3.0,89.0,Right-hand bat,"August 28, 1948, Dannevirke, Manawatu",0,
2016,1,1187,3732,Naeem Ashraf,0.0,0.0,16.0,2.0,24.0,0,0,0,0,0,0,0,0,0,0,Left Handed Bat,"Nov 10, 1972|Lahore, Punjab",Left-arm fast-medium,--,2135,42051,Naeem Ashraf,0.0,0.0,16.0,2.0,24.0,0,0,0,0,0,0,0,0,0,0,Left-hand bat,"November 10, 1972, Lahore, Punjab",Left-arm fast-medium,Allrounder
2017,1,2189,5075,Geoffrey Legge,0,0,0,0,0,0,0,0,0,0,1.0,0.0,196.0,5.0,299.0,Right Handed Bat,"Jan 26, 1903|Bromley, Kent",Right-arm legbreak,--,798,16253,Geoffrey Bevington Legge,0,0,0,0,0,0,0,0,0,0,1.0,0.0,196.0,5.0,299.0,Right-hand bat,"January 26, 1903, Bromley, Kent",Legbreak,
2018,0,4128,13748,Sherfane Rutherford,0,0,0,0,0,0.0,0.0,2.0,1.0,2.0,0,0,0,0,0,Left Handed Bat,"Aug 15, 1998|--",Right-arm fast-medium,Batting Allrounder,5432,914541,Sherfane Eviston Rutherford,0,0,0,0,0,0.0,0.0,2.0,1.0,2.0,0,0,0,0,0,Left-hand bat,"August 15, 1998",Right-arm fast-medium,Top-order batsman
2019,1,2658,5560,Gulabrai Ramchand,0,0,0,0,0,0,0,0,0,0,2.0,5.0,109.0,33.0,1180.0,Right Handed Bat,"Jul 26, 1927|Karachi, Sind (now in Pakistan), India",Right-arm fast-medium,--,1591,33062,Gulabrai Sipahimalani Ramchand,0,0,0,0,0,0,0,0,0,0,2.0,5.0,109.0,33.0,1180.0,Right-hand bat,"July 26, 1927, Karachi, Sind (now in Pakistan), India",Right-arm medium-fast,
2020,1,3319,6245,Dinesh Chandimal,4.0,22.0,111.0,146.0,3599.0,0.0,4.0,58.0,54.0,800.0,11.0,17.0,164.0,53.0,3768.0,Right Handed Bat,"Nov 18, 1989|Balapitiya",Right-arm offbreak,Batsman,4557,300628,Lokuge Dinesh Chandimal,4.0,22.0,111.0,146.0,3599.0,0.0,4.0,58.0,54.0,800.0,11.0,17.0,164.0,53.0,3768.0,Right-hand bat,"November 18, 1989, Balapitiya",Right-arm offbreak,Wicketkeeper batsman
2021,1,3094,6008,Jim Burke,0,0,0,0,0,0,0,0,0,0,3.0,5.0,189.0,24.0,1280.0,Right Handed Bat,"Jun 12, 1930|Mosman, Sydney, New South Wales",Right-arm offbreak,--,41,4242,James Wallace Burke,0,0,0,0,0,0,0,0,0,0,3.0,5.0,189.0,24.0,1280.0,Right-hand bat,"June 12, 1930, Mosman, Sydney, New South Wales",Right-arm offbreak,
2022,1,232,466,Piyush Chawla,0.0,0.0,13.0,25.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,3.0,6.0,Left Handed Bat,"Dec 24, 1988|Aligarh, Uttar Pradesh",Right-arm legbreak,Bowling Allrounder,1582,32966,Piyush Pramod Chawla,0.0,0.0,13.0,25.0,38.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,3.0,6.0,Left-hand bat,"December 24, 1988, Aligarh, Uttar Pradesh",Legbreak,Allrounder
2023,1,1706,4491,Ernest Bock,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,1.0,11.0,Right Handed Bat,"Sep 17, 1908|Kimberley, Cape Province",Right-arm medium,--,2272,44088,Ernest George Bock,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,1.0,11.0,Right-hand bat,"September 17, 1908, Kimberley, Cape Province",Right-arm medium,
2024,1,808,3125,Gazi Ashraf,0.0,0.0,18.0,7.0,59.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Dec 29, 1960|Dacca (now Dhaka, Bangladesh), Pakistan",Right-arm offbreak,--,4160,55896,Gazi Ashraf Hossain,0.0,0.0,18.0,7.0,59.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"December 29, 1960, Dacca (now Dhaka, Bangladesh), Pakistan",Right-arm offbreak,
2025,1,1387,4032,Bruce Blair,0.0,0.0,29.0,14.0,174.0,0,0,0,0,0,0,0,0,0,0,Left Handed Bat,"Dec 27, 1957|Dunedin, Otago",Right-arm medium,--,1704,36299,Bruce Robert Blair,0.0,0.0,29.0,14.0,174.0,0,0,0,0,0,0,0,0,0,0,Left-hand bat,"December 27, 1957, Dunedin, Otago",Right-arm medium,
2026,1,1635,4420,Gerald Hartigan,0,0,0,0,0,0,0,0,0,0,0.0,1.0,51.0,5.0,114.0,Right Handed Bat,"Dec 30, 1884|King William's Town, Cape Province",Right-arm fast-medium,--,2381,45415,Gerald Patrick Desmond Hartigan,0,0,0,0,0,0,0,0,0,0,0.0,1.0,51.0,5.0,114.0,Right-hand bat,"December 30, 1884, King William's Town, Cape Province",Right-arm fast-medium,
2027,1,1582,4367,Tommy Routledge,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,4.0,72.0,Right Handed Bat,"Apr 18, 1867|Liverpool, Lancashire, England",Right-arm medium,--,2514,47002,Thomas William Routledge,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,4.0,72.0,Right-hand bat,"April 18, 1867, Liverpool, Lancashire, England",Right-arm medium,
2028,1,1147,3688,Wasim Akram,0.0,6.0,86.0,356.0,3717.0,0,0,0,0,0,3.0,7.0,257.0,104.0,2898.0,Left Handed Bat,"Jun 03, 1966|Lahore, Punjab",Left-arm fast,--,2223,43547,Wasim Akram,0.0,6.0,86.0,356.0,3717.0,0,0,0,0,0,3.0,7.0,257.0,104.0,2898.0,Left-hand bat,"June 3, 1966, Lahore, Punjab",Left-arm fast,
2029,1,376,652,Dewald Nel,0.0,0.0,11.0,19.0,31.0,0.0,0.0,13.0,10.0,34.0,0,0,0,0,0,Right Handed Bat,"Jun 06, 1980|Klerksdorp, Transvaal, South Africa",Right-arm fast-medium,Bowler,1322,25481,Johann Dewald Nel,0.0,0.0,11.0,19.0,31.0,0.0,0.0,13.0,10.0,34.0,0,0,0,0,0,Right-hand bat,"June 6, 1980, Klerksdorp, Transvaal, South Africa",Right-arm medium-fast,
2030,1,1323,3928,Mannava Prasad,0.0,1.0,63.0,17.0,131.0,0,0,0,0,0,0.0,0.0,19.0,6.0,106.0,Right Handed Bat,"Apr 24, 1975|Guntur, Andhra Pradesh",0,--,1574,32346,Mannava Sri Kanth Prasad,0.0,1.0,63.0,17.0,131.0,0,0,0,0,0,0.0,0.0,19.0,6.0,106.0,Right-hand bat,"April 24, 1975, Guntur, Andhra Pradesh",0,
2031,1,1902,4692,Wayne Phillips,0.0,6.0,75.0,48.0,852.0,0,0,0,0,0,2.0,7.0,159.0,27.0,1485.0,Left Handed Bat,"Mar 01, 1958|Adelaide, South Australia",0,--,340,7115,Wayne Bentley Phillips,0.0,6.0,75.0,48.0,852.0,0,0,0,0,0,2.0,7.0,159.0,27.0,1485.0,Left-hand bat,"March 1, 1958, Adelaide, South Australia",0,
2032,1,1717,4502,Tony Harris,0,0,0,0,0,0,0,0,0,0,0.0,1.0,60.0,3.0,100.0,Right Handed Bat,"Aug 27, 1916|Kimberley, Cape Province",0,--,2380,45414,Terence Anthony Harris,0,0,0,0,0,0,0,0,0,0,0.0,1.0,60.0,3.0,100.0,Right-hand bat,"August 27, 1916, Kimberley, Cape Province",0,
2033,1,3174,6094,Clifford Roach,0,0,0,0,0,0,0,0,0,0,2.0,6.0,209.0,16.0,952.0,Right Handed Bat,"Mar 13, 1904|Port of Spain, Trinidad",Right-arm legbreak,--,3003,52815,Clifford Archibald Roach,0,0,0,0,0,0,0,0,0,0,2.0,6.0,209.0,16.0,952.0,Right-hand bat,"March 13, 1904, Port of Spain, Trinidad",Legbreak,
2034,1,127,219,Jacques Rudolph,0.0,7.0,81.0,45.0,1174.0,0.0,0.0,6.0,1.0,6.0,6.0,11.0,222.0,48.0,2622.0,Left Handed Bat,"May 04, 1981|Springs, Transvaal",Right-arm legbreak,Batsman,2520,47015,Jacobus Andries Rudolph,0.0,7.0,81.0,45.0,1174.0,0.0,0.0,6.0,1.0,6.0,6.0,11.0,222.0,48.0,2622.0,Left-hand bat,"May 4, 1981, Springs, Transvaal",Legbreak googly,
2035,1,864,3193,Faisal Hossain,0.0,0.0,17.0,6.0,43.0,0,0,0,0,0,0.0,0.0,5.0,1.0,7.0,Left Handed Bat,"Oct 26, 1978|Chittagong, Bangladesh",Left-arm orthodox,--,4157,55889,Faisal Hossain,0.0,0.0,17.0,6.0,43.0,0,0,0,0,0,0.0,0.0,5.0,1.0,7.0,Left-hand bat,"October 26, 1978, Chittagong, Bangladesh",Slow left-arm orthodox,
2036,1,3022,5936,Tommy Andrews,0,0,0,0,0,0,0,0,0,0,0.0,4.0,94.0,16.0,592.0,Right Handed Bat,"Aug 26, 1890|Newtown, Sydney, New South Wales",Right-arm legbreak,--,7,3971,Thomas James Edwin Andrews,0,0,0,0,0,0,0,0,0,0,0.0,4.0,94.0,16.0,592.0,Right-hand bat,"August 26, 1890, Newtown, Sydney, New South Wales",Legbreak googly,
2037,1,1783,4568,Glen Hall,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"May 24, 1938|Pretoria, Transvaal",Right-arm legbreak,--,2375,45397,Glen Gordon Hall,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,Right-hand bat,"May 24, 1938, Pretoria, Transvaal",Legbreak,
2038,1,684,1781,Martin Suji,0.0,0.0,16.0,64.0,247.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Jun 02, 1971|Nairobi",Right-arm fast-medium,Batsman,1245,24725,Martin Armon Suji,0.0,0.0,16.0,64.0,247.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"June 2, 1971, Nairobi",Right-arm medium-fast,
2039,1,2545,5431,Dean Headley,0.0,0.0,10.0,13.0,22.0,0,0,0,0,0,0.0,0.0,31.0,15.0,186.0,Right Handed Bat,"Jan 27, 1970|Norton, Stourbridge, Worcestershire",Right-arm fast-medium,--,707,14127,Dean Warren Headley,0.0,0.0,10.0,13.0,22.0,0,0,0,0,0,0.0,0.0,31.0,15.0,186.0,Right-hand bat,"January 27, 1970, Norton, Stourbridge, Worcestershire",Right-arm fast-medium,
2040,1,1700,4485,Dudley Nourse,0,0,0,0,0,0,0,0,0,0,9.0,14.0,231.0,34.0,2960.0,Right Handed Bat,"Nov 12, 1910|Durban, Natal",0,--,2465,46589,Arthur Dudley Nourse,0,0,0,0,0,0,0,0,0,0,9.0,14.0,231.0,34.0,2960.0,Right-hand bat,"November 12, 1910, Durban, Natal",Right-arm bowler,
2041,1,4030,11214,Keemo Paul,0.0,0.0,36.0,11.0,115.0,0.0,0.0,29.0,13.0,124.0,0.0,0.0,47.0,3.0,96.0,Right Handed Bat,"Feb 21, 1998|Guyana",Right-arm fast-medium,Bowling Allrounder,5332,677081,Keemo Mandela Angus Paul,0.0,0.0,36.0,11.0,115.0,0.0,0.0,29.0,13.0,124.0,0.0,0.0,47.0,3.0,96.0,Right-hand bat,"February 21, 1998, Guyana",Right-arm fast-medium,Allrounder
2042,1,4095,12245,Kaleemullah,0,0,0,0,0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,Right Handed Bat,"Dec 24, 1990|Gujranwala",Right-arm medium,Bowler,5527,1077307,Kaleemullah,0,0,0,0,0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0,Right-hand bat,"December 24, 1990, Gujranwala, Pakistan",Right-arm medium,Bowler
2043,1,2900,5811,Azhar Khan,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,1.0,14.0,Right Handed Bat,"Sep 07, 1955|Gujranwala, Punjab",Right-arm offbreak,--,2009,39022,Mohammad Azhar Khan,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,1.0,14.0,Right-hand bat,"September 7, 1955, Gujranwala, Punjab",Right-arm offbreak,
2044,1,1904,4694,John Maguire,0.0,0.0,14.0,23.0,42.0,0,0,0,0,0,0.0,0.0,15.0,3.0,28.0,Right Handed Bat,"Sep 15, 1956|Murwillumbah, New South Wales",Right-arm fast-medium,--,254,6460,John Norman Maguire,0.0,0.0,14.0,23.0,42.0,0,0,0,0,0,0.0,0.0,15.0,3.0,28.0,Right-hand bat,"September 15, 1956, Murwillumbah, New South Wales",Right-arm fast-medium,
2045,1,1895,4685,Shaun Graf,0.0,0.0,8.0,11.0,24.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"May 19, 1957|Somerville, Melbourne, Victoria",Right-arm fast-medium,--,136,5420,Shaun Francis Graf,0.0,0.0,8.0,11.0,24.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"May 19, 1957, Somerville, Melbourne, Victoria",Right-arm fast-medium,
2046,1,3568,8027,Zeeshan Siddiqi,0.0,0.0,42.0,2.0,49.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Oct 26, 1976|--",0,WK-Batsman,2246,43751,Zeeshan Hussain Siddiqui,0.0,0.0,43.0,2.0,50.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"October 26, 1976, Karachi, Sind",Right-arm offbreak,Top-order batsman
2047,1,3276,6196,Charlie Stayers,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,4.0,58.0,Right Handed Bat,"Jun 09, 1937|Georgetown, Demerara, British Guiana",Right-arm fast-medium,--,3033,52947,Sven Conrad Stayers,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,4.0,58.0,Right-hand bat,"June 9, 1937, Georgetown, Demerara, British Guiana",Right-arm fast-medium,
2048,1,1722,4507,Lindsay Tuckett,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.0,9.0,131.0,Right Handed Bat,"Feb 06, 1919|Durban, Natal",Right-arm fast-medium,--,2566,47559,Lindsay Tuckett,0,0,0,0,0,0,0,0,0,0,0.0,0.0,40.0,9.0,131.0,Right-hand bat,"February 6, 1919, Durban, Natal",Right-arm medium-fast,
2049,1,2214,5100,Bill Voce,0,0,0,0,0,0,0,0,0,0,0.0,1.0,66.0,27.0,308.0,Right Handed Bat,"Aug 08, 1909|Annesley Woodhouse, Nottinghamshire",Left-arm fast-medium,--,1082,22192,William Voce,0,0,0,0,0,0,0,0,0,0,0.0,1.0,66.0,27.0,308.0,Right-hand bat,"August 8, 1909, Annesley Woodhouse, Nottinghamshire",Left-arm fast-medium,
2050,1,66,127,Abdur Razzak,0.0,1.0,53.0,153.0,783.0,0.0,0.0,9.0,34.0,41.0,0.0,0.0,43.0,13.0,248.0,Left Handed Bat,"Jun 15, 1982|Khulna",Left-arm orthodox,Bowler,4254,56283,Abdur Razzak,0.0,1.0,53.0,153.0,779.0,0.0,0.0,9.0,34.0,41.0,0.0,0.0,43.0,13.0,248.0,Left-hand bat,"June 15, 1982, Khulna",Slow left-arm orthodox,Bowler
2051,1,193,385,Ian Bell,4.0,35.0,141.0,160.0,5416.0,0.0,1.0,60.0,8.0,188.0,22.0,46.0,235.0,118.0,7727.0,Right Handed Bat,"Apr 11, 1982|Walsgrave, Coventry, Warwickshire",Right-arm medium,Batsman,504,9062,Ian Ronald Bell,4.0,35.0,141.0,161.0,5416.0,0.0,1.0,60.0,8.0,188.0,22.0,46.0,235.0,118.0,7727.0,Right-hand bat,"April 11, 1982, Walsgrave, Coventry, Warwickshire",Right-arm medium,Top-order batsman
2052,1,3063,5977,Ray Robinson,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,5.0,Right Handed Bat,"Mar 26, 1914|Stockton, New South Wales",Right-arm legbreak,--,364,7377,Rayford Harold Robinson,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,5.0,Right-hand bat,"March 26, 1914, Stockton, New South Wales",Legbreak googly,
2053,1,1935,4725,Jamie Siddons,0.0,0.0,32.0,1.0,32.0,0,0,0,0,0,0,0,0,0,0,Right Handed Bat,"Apr 25, 1964|Robinvale, Victoria",Right-arm legbreak,--,379,7612,James Darren Siddons,0.0,0.0,32.0,1.0,32.0,0,0,0,0,0,0,0,0,0,0,Right-hand bat,"April 25, 1964, Robinvale, Victoria",Legbreak googly,
