id,_id,full_name,bat_odis_100,bat_odis_50,bat_odis_hs,bat_odis_mat,bat_odis_runs,bat_t20is_100,bat_t20is_50,bat_t20is_hs,bat_t20is_mat,bat_t20is_runs,bat_tests_100,bat_tests_50,bat_tests_hs,bat_tests_mat,bat_tests_runs,batting_style,born,bowling_style,playing_role
3626,8217,Tarun Nethula,0.0,0.0,9.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"May 08, 1983|Kurnool, Andhra Pradesh",Right-arm legbreak,Bowler
3034,5948,Otto Nothling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,52.0,Right Handed Bat,"Aug 01, 1900|Teutoburg, Queensland",Right-arm fast-medium,--
3583,8078,Lucas Oluoch,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Aug 07, 1991|Nairobi, Kenya",Left-arm fast-medium,Bowler
1464,4151,Maurice Foster,0.0,0.0,25.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,125.0,14.0,580.0,Right Handed Bat,"May 09, 1943|Retreat, St Mary, Jamaica",Right-arm offbreak,--
2668,5570,Pananmal Punjabi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,164.0,Right Handed Bat,"Sep 20, 1921|Karachi, Sind",0,--
513,1361,Saqib Ali,0.0,0.0,25.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Apr 14, 1978|Multan, Punjab",0,Batsman
207,405,Russel Arnold,1.0,28.0,103.0,180.0,3950.0,0.0,0.0,7.0,1.0,7.0,3.0,10.0,123.0,44.0,1821.0,Left Handed Bat,"Oct 25, 1973|Colombo",Right-arm offbreak,Batting Allrounder
1450,4101,Carl Bulfin,0.0,0.0,7.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Aug 19, 1973|Blenheim, Marlborough",Right-arm fast-medium,--
1815,4600,Fanie de Villiers,0.0,0.0,20.0,83.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,18.0,359.0,Right Handed Bat,"Oct 13, 1964|Vereeniging, Transvaal",Right-arm fast-medium,--
1085,3590,Niroshan Bandaratilleke,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,93.0,Right Handed Bat,"May 16, 1975|Colombo",Left-arm orthodox,--
2230,5116,Charlie Barnett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,129.0,20.0,1098.0,Right Handed Bat,"Jul 03, 1910|Fairview, Cheltenham, Gloucestershire",Right-arm medium,--
3544,7953,Zafar Ansari,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,49.0,Left Handed Bat,"Dec 10, 1991|--",Left-arm orthodox,Bowler
2319,5205,Tom Graveney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,258.0,79.0,4882.0,Right Handed Bat,"Jun 16, 1927|Riding Mill, Northumberland",Right-arm legbreak,--
1685,4470,Bruce Mitchell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,189.0,42.0,3471.0,Right Handed Bat,"Jan 08, 1909|Ferreira Deep Gold Mine, Johannesburg, Transvaal",Right-arm legbreak,--
2800,5709,Jack Alabaster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21.0,272.0,Right Handed Bat,"Jul 11, 1930|Invercargill, Southland",Right-arm legbreak,--
903,3302,Klaas-Jan van Noortwijk,1.0,1.0,134.0,9.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jul 10, 1970|Rotterdam",Right-arm medium,--
273,526,Dan Cullen,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"Apr 10, 1984|Woodville, Adelaide, South Australia",Right-arm offbreak,Bowler
92,176,Mluleki Nkala,0.0,0.0,47.0,50.0,324.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,47.0,10.0,187.0,Right Handed Bat,"Apr 01, 1981|Bulawayo",Right-arm fast-medium,Bowler
1984,4870,Billy Barnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,134.0,21.0,725.0,Right Handed Bat,"May 27, 1852|Sutton-in-Ashfield, Nottinghamshire",Right-arm fast-medium,--
2907,5818,Shakeel Ahmed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Left Handed Bat,"Feb 12, 1966|Kuwait City, Kuwait",Left-arm orthodox,--
2793,5702,Guy Overton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,Left Handed Bat,"Jun 08, 1919|Dunedin, Otago",Right-arm fast,--
1875,4665,Trevor Laughlin,0.0,1.0,74.0,6.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,87.0,Left Handed Bat,"Jan 30, 1951|Nyah West, Victoria",Right-arm medium,--
145,265,MS Dhoni,10.0,71.0,183.0,341.0,10500.0,0.0,2.0,56.0,98.0,1617.0,6.0,33.0,224.0,90.0,4876.0,Right Handed Bat,"Jul 07, 1981|Ranchi, Bihar (now Jharkhand)",Right-arm medium,WK-Batsman
2847,5757,Anwar Hussain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,42.0,Right Handed Bat,"Jul 16, 1920|Lahore, Punjab",Right-arm fast-medium,--
2854,5764,Nazar Mohammad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,124.0,5.0,277.0,Right Handed Bat,"Mar 05, 1921|Lahore, Punjab",0,--
1035,3531,Aravinda de Silva,11.0,64.0,145.0,308.0,9284.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,267.0,93.0,6361.0,Right Handed Bat,"Oct 17, 1965|Colombo",Right-arm offbreak,--
2643,5545,Keki Tarapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,Right Handed Bat,"Dec 17, 1910|Bombay (now Mumbai), Maharashtra",Left-arm orthodox,--
3507,7776,Marcus Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,79.0,6.0,327.0,Left Handed Bat,"Jul 21, 1992|Perth",0,Batsman
4069,11699,Jacob Mulder,0.0,0.0,15.0,4.0,15.0,0.0,0.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Aug 11, 1995|Perth",Right-arm legbreak,Bowler
320,585,Alviro Petersen,0.0,4.0,80.0,21.0,504.0,0.0,0.0,8.0,2.0,14.0,5.0,8.0,182.0,36.0,2093.0,Right Handed Bat,"Nov 25, 1980|Port Elizabeth, Cape Province",Right-arm offbreak,Batsman
191,382,Tino Best,0.0,0.0,24.0,26.0,76.0,0.0,0.0,17.0,6.0,17.0,0.0,1.0,95.0,25.0,401.0,Right Handed Bat,"Aug 26, 1981|3rd Avenue, Richmond Gap, St. Michael, Barbados",Right-arm fast,Bowling Allrounder
1709,4494,Robert Harvey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,51.0,Right Handed Bat,"Sep 14, 1911|Swinboume, Orange Free State",Right-arm medium,--
3029,5943,Alan Kippax,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,146.0,22.0,1192.0,Right Handed Bat,"May 25, 1897|Paddington, Sydney, New South Wales",Right-arm legbreak,--
2092,4978,Len Braund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,104.0,23.0,987.0,Right Handed Bat,"Oct 18, 1875|Clewer, Berkshire",Right-arm legbreak,--
1708,4493,Eric Davies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,Left Handed Bat,"Aug 26, 1909|King William's Town, Cape Province",Right-arm fast,--
311,572,Mal Loye,0.0,0.0,45.0,7.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Sep 27, 1972|Northampton",Right-arm offbreak,Batsman
1143,3684,Manzoor Elahi,0.0,1.0,50.0,54.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,6.0,123.0,Right Handed Bat,"Apr 15, 1963|Sahiwal, Punjab",Right-arm fast-medium,--
1940,4730,Paul Reiffel,0.0,1.0,58.0,92.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,35.0,955.0,Right Handed Bat,"Apr 19, 1966|Box Hill, Victoria",Right-arm fast-medium,Bowler
1673,4458,Jock Cameron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0,26.0,1239.0,Right Handed Bat,"Jul 05, 1905|Port Elizabeth, Cape Province",0,--
2552,5439,Aftab Habib,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,26.0,Right Handed Bat,"Feb 07, 1972|Reading, Berkshire",Right-arm fast-medium,--
1967,4853,Andrew Greenwood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,77.0,Right Handed Bat,"Aug 20, 1847|Cowmes, Huddersfield, Yorkshire",0,--
419,697,Fawad Alam,1.0,6.0,114.0,38.0,966.0,0.0,0.0,28.0,24.0,194.0,1.0,0.0,168.0,3.0,250.0,Left Handed Bat,"Oct 08, 1985|Karachi",Left-arm orthodox,Batsman
2451,5337,Robin Jackman,0.0,0.0,14.0,15.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,42.0,Right Handed Bat,"Aug 13, 1945|Simla, Punjab, India",Right-arm fast-medium,--
2459,5345,Graeme Fowler,0.0,4.0,81.0,26.0,744.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,201.0,21.0,1307.0,Left Handed Bat,"Apr 20, 1957|Accrington, Lancashire",Right-arm medium,--
1588,4373,Robert Poore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,76.0,Right Handed Bat,"Mar 20, 1866|Carysfort House, Dublin, Ireland",0,--
1567,4352,Albert Rose-Innes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,14.0,Right Handed Bat,"Feb 16, 1868|Port Elizabeth, Cape Province",Left-arm orthodox,--
99,184,Nafees Iqbal,0.0,2.0,58.0,16.0,309.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,121.0,11.0,518.0,Right Handed Bat,"Oct 31, 1985|Chittagong",Right-arm medium,Batsman
2595,5493,Dale Benkenstein,0.0,1.0,69.0,23.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jun 09, 1974|Salisbury (now Harare), Rhodesia",0,--
3986,10778,Sunzamul Islam,0.0,0.0,19.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,24.0,Left Handed Bat,"Jan 17, 1990|Rajshahi",Left-arm orthodox,Bowling Allrounder
2748,5657,Jack Kerr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,7.0,212.0,Right Handed Bat,"Dec 28, 1910|Dannevirke, Manawatu",Right-arm medium,--
2930,5844,Tom Groube,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,11.0,Right Handed Bat,"Sep 02, 1857|New Plymouth, Taranaki, New Zealand",Right-arm medium,--
1288,3883,Margashayam Venkataramana,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"Apr 24, 1966|Secunderabad, Andhra Pradesh",Right-arm offbreak,--
838,3160,Shafiuddin Ahmed,0.0,0.0,11.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jun 01, 1973|Dhaka",Right-arm fast-medium,--
3012,5926,Ernie Mayne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,64.0,Right Handed Bat,"Jul 02, 1882|Jamestown, South Australia",0,--
2682,5585,Vasant Ranjane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,40.0,Right Handed Bat,"Jul 22, 1937|Poona (now Pune), Maharashtra",Right-arm fast-medium,--
1213,3771,Humayun Farhat,0.0,0.0,39.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,54.0,Right Handed Bat,"Jan 24, 1981|Lahore, Punjab",0,WK-Batsman
1123,3664,Javed Miandad,8.0,50.0,119.0,233.0,7381.0,0.0,0.0,0.0,0.0,0.0,23.0,43.0,280.0,124.0,8832.0,Right Handed Bat,"Jun 12, 1957|Karachi, Sind",Right-arm legbreak,--
1447,4097,Mark Bailey,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Nov 26, 1970|Hamilton, Waikato",Right-arm medium,--
3888,10066,Donald Tiripano,0.0,0.0,44.0,25.0,199.0,0.0,0.0,11.0,9.0,15.0,0.0,0.0,49.0,7.0,227.0,Right Handed Bat,"Mar 17, 1988|Mutare",Right-arm fast-medium,Bowler
0,25,Sachin Tendulkar,49.0,96.0,200.0,463.0,18426.0,0.0,0.0,10.0,1.0,10.0,51.0,68.0,248.0,200.0,15921.0,Right Handed Bat,"Apr 24, 1973|Bombay (now Mumbai), Maharashtra",Right-arm legbreak,Batsman
933,3393,Ali Shah,0.0,1.0,60.0,28.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,122.0,Left Handed Bat,"Aug 07, 1959|Salisbury",Right-arm medium,--
938,3398,Robin Brown,0.0,0.0,38.0,7.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Mar 11, 1951|Gatooma (now Kadoma), Mashonaland",Right-arm medium,--
3681,8368,Saad Ali,0.0,0.0,7.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Oct 05, 1993|--",Right-arm medium,Batting Allrounder
4071,11808,Shubman Gill,0.0,0.0,9.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Sep 08, 1999|Firozpur, Punjab",Right-arm offbreak,Batsman
597,1463,Abhishek Nayar,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Oct 08, 1983|Secunderabad, Hyderabad",Right-arm medium,Batting Allrounder
1510,4197,Carlisle Best,1.0,2.0,100.0,24.0,473.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,164.0,8.0,342.0,Right Handed Bat,"May 14, 1959|Richmond Gap, St Michael, Barbados",0,--
3616,8155,Nathan Reardon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Nov 08, 1984|Chinchilla, Queensland",Right-arm medium,Batsman
3893,10100,Mitchell Santner,0.0,2.0,67.0,59.0,826.0,0.0,0.0,37.0,31.0,197.0,0.0,2.0,73.0,17.0,535.0,Left Handed Bat,"Feb 05, 1992|Hamilton",Left-arm orthodox,Bowling Allrounder
961,3421,Guy Whittall,0.0,11.0,83.0,147.0,2705.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,203.0,46.0,2207.0,Right Handed Bat,"Sep 05, 1972|Chipinge, Manicaland",Right-arm medium,--
2047,4933,Ted Wainwright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,5.0,132.0,Right Handed Bat,"Apr 08, 1865|Tinsley, Sheffield, Yorkshire",0,--
3443,7624,Mitchell McClenaghan,0.0,0.0,34.0,48.0,108.0,0.0,0.0,10.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Jun 11, 1986|--",Left-arm fast-medium,Bowler
1943,4737,Damien Fleming,0.0,0.0,29.0,88.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.0,20.0,305.0,Right Handed Bat,"Apr 24, 1970|Bentley, Perth, Western Australia",Right-arm fast-medium,--
3765,8990,Asad Ali,0.0,0.0,11.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 14, 1988|--",Right-arm fast-medium,Bowling Allrounder
1561,4346,Owen Dunell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,42.0,Right Handed Bat,"Jul 15, 1856|Port Elizabeth, Cape Province",0,--
1520,4208,Philo Wallace,1.0,2.0,103.0,33.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,7.0,279.0,Right Handed Bat,"Aug 02, 1970|Haynesville, Barbados",Right-arm medium,--
2768,5677,Verdun Scott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,84.0,10.0,458.0,Right Handed Bat,"Jul 31, 1916|Devonport, Auckland",0,--
1560,4307,Justin Kemp,1.0,10.0,100.0,85.0,1512.0,0.0,1.0,89.0,8.0,203.0,0.0,1.0,55.0,4.0,80.0,Right Handed Bat,"Oct 02, 1977|Queenstown, Cape Province",Right-arm fast-medium,--
646,1726,Bhuvneshwar Kumar,0.0,1.0,53.0,105.0,523.0,0.0,0.0,9.0,37.0,23.0,0.0,3.0,63.0,21.0,552.0,Right Handed Bat,"Feb 05, 1990|Meerut, Uttar Pradesh",Right-arm fast-medium,Bowler
1513,4200,Phil Simmons,5.0,18.0,122.0,143.0,3675.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,110.0,26.0,1002.0,Right Handed Bat,"Apr 18, 1963|Arima, Trinidad",Right-arm medium,--
1155,3696,Younis Ahmed,0.0,1.0,58.0,2.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,4.0,177.0,Left Handed Bat,"Oct 20, 1947|Jullundur (now Jalandhar), Punjab, India",0,--
3176,6096,Joe Small,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,3.0,79.0,Right Handed Bat,"Nov 03, 1892|Princes Town, Trinidad",Right-arm fast-medium,--
3213,6133,Bam Bam Weekes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,137.0,2.0,173.0,Left Handed Bat,"Jan 24, 1912|Boston, Massachusetts, United States of America",0,--
3587,8082,Ronnie Hira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,Left Handed Bat,"Jun 23, 1987|Auckland",Left-arm orthodox,Bowler
3227,6147,Lance Pierre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"Jun 05, 1921|Woodbrook, Port of Spain, Trinidad",Right-arm fast-medium,--
3008,5922,Barlow Carkeek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,16.0,Left Handed Bat,"Oct 17, 1878|Walhalla, Victoria",0,--
3935,10413,Rajendra Chandrika,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,140.0,Right Handed Bat,"Aug 08, 1989|Demarara, Guyana",Right-arm offbreak,Batsman
2314,5200,David Sheppard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,119.0,22.0,1172.0,Right Handed Bat,"Mar 06, 1929|Reigate, Surrey",Left-arm orthodox,--
4150,14734,Jasdeep Singh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Feb 10, 1993|Queens, New York",Right-arm medium,Bowling Allrounder
2345,5231,Don Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,25.0,Left Handed Bat,"Jun 14, 1923|Broadwater, Sussex",Left-arm medium,--
3040,5954,Tim Wall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,121.0,Right Handed Bat,"May 13, 1904|Semaphore, Adelaide, South Australia",Right-arm fast,--
1769,4554,Goofy Lawrence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,5.0,141.0,Right Handed Bat,"Mar 31, 1932|Salisbury (now Harare), Rhodesia",Right-arm fast-medium,--
3535,7910,Yuzvendra Chahal,0.0,0.0,18.0,41.0,34.0,0.0,0.0,3.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jul 23, 1990|Jind, Haryana",Right-arm legbreak,Bowler
1887,4677,Kevin Wright,0.0,0.0,23.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,10.0,219.0,Right Handed Bat,"Dec 27, 1953|North Fremantle, Western Australia",0,--
32,73,Irfan Pathan,0.0,5.0,83.0,120.0,1544.0,0.0,0.0,33.0,24.0,172.0,1.0,6.0,102.0,29.0,1105.0,Left Handed Bat,"Oct 27, 1984|Baroda, Gujarat",Left-arm fast-medium,Bowling Allrounder
3110,6024,Ken Mackay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,89.0,37.0,1507.0,Left Handed Bat,"Oct 24, 1925|Windsor, Queensland",Right-arm medium,--
1794,4579,Barry Richards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,140.0,4.0,508.0,Right Handed Bat,"Jul 21, 1945|Morningside, Durban, Natal",Right-arm offbreak,--
2408,5294,Peter Lever,0.0,0.0,8.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,88.0,17.0,350.0,Right Handed Bat,"Sep 17, 1940|Todmorden, Yorkshire",Right-arm fast-medium,--
2406,5292,Brian Luckhurst,0.0,0.0,14.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,131.0,21.0,1298.0,Right Handed Bat,"Feb 05, 1939|Sittingbourne, Kent",Left-arm orthodox,--
2182,5068,Jack MacBryan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Right Handed Bat,"Jul 22, 1892|Box, Wiltshire",0,--
409,685,Ashif Mulla,0.0,1.0,58.0,24.0,482.0,0.0,0.0,8.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"May 05, 1980|Gujarat, India",0,WK-Batsman
4074,11841,Atif Ali Khan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Feb 11, 1986|Sialkot, Punjab",Left-arm medium,Bowler
1216,3783,Faisal Athar,0.0,0.0,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 15, 1975|Hyderabad, Sind",0,--
3032,5946,Bert Ironmonger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,42.0,Left Handed Bat,"Apr 07, 1882|Pine Mountain, Queensland",0,--
506,1313,Naumanullah,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"May 20, 1975|Karachi, Sind",Right-arm offbreak,Captain
2066,4952,Dick Lilley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,35.0,903.0,Right Handed Bat,"Nov 28, 1866|Holloway Head, Birmingham, Warwickshire",Right-arm medium,--
589,1449,Vinay Kumar,0.0,0.0,27.0,31.0,86.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,6.0,1.0,11.0,Right Handed Bat,"Feb 12, 1984|Davanagere, Karnataka",Right-arm fast-medium,Bowler
1388,4033,Jeff Crowe,0.0,7.0,88.0,75.0,1518.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,128.0,39.0,1601.0,Right Handed Bat,"Sep 14, 1958|Auckland",0,--
3502,7739,Trent Copeland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,39.0,Right Handed Bat,"Mar 14, 1986|Gosford, New South Wales",Right-arm fast-medium,Bowler
3892,10099,Peter Chase,0.0,0.0,14.0,24.0,35.0,0.0,0.0,4.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 09, 1993|Dublin, Ireland",Right-arm fast-medium,Bowler
3371,6536,Rory Burns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,6.0,300.0,Left Handed Bat,"Aug 26, 1990|Epsom, Surrey",Right-arm medium,WK-Batsman
2367,5253,Butch White,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Left Handed Bat,"Dec 14, 1935|Sutton Coldfield, Warwickshire",Right-arm fast,--
2437,5323,Brian Rose,0.0,1.0,54.0,2.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,9.0,358.0,Left Handed Bat,"Jun 04, 1950|Dartford, Kent",Left-arm medium,--
1377,4022,Jeremy Coney,0.0,8.0,66.0,88.0,1874.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,174.0,52.0,2668.0,Right Handed Bat,"Jun 21, 1952|Wellington",Right-arm medium,--
3460,7678,Hamish Bennett,0.0,0.0,4.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,Left Handed Bat,"Feb 22, 1987|Timaru",Right-arm fast-medium,Bowler
1150,3691,Ramiz Raja,9.0,31.0,119.0,198.0,5841.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,122.0,57.0,2833.0,Right Handed Bat,"Aug 14, 1962|Lyallpur (now Faisalabad), Punjab",Right-arm legbreak,--
3395,6744,Preston Mommsen,2.0,6.0,139.0,43.0,1115.0,0.0,2.0,68.0,23.0,420.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Oct 14, 1987|Durban, Natal",Right-arm offbreak,Batsman
2573,5467,Graham Lloyd,0.0,0.0,22.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Handed Bat,"Jul 01, 1969|Accrington, Lancashire",Right-arm medium,--
